210500| 2.36e+02  8.96e-05  2.26e+03 -8.69e+08  2.50e-04  4.92e+03 
210750| 2.36e+02  8.97e-05  2.26e+03 -8.69e+08  2.50e-04  4.92e+03 
211000| 2.36e+02  9.00e-05  2.26e+03 -8.68e+08  2.50e-04  4.93e+03 
211250| 2.36e+02  8.98e-05  2.26e+03 -8.68e+08  2.50e-04  4.94e+03 
211500| 2.36e+02  8.98e-05  2.26e+03 -8.68e+08  2.50e-04  4.94e+03 
211750| 2.36e+02  9.02e-05  2.27e+03 -8.68e+08  2.50e-04  4.95e+03 
212000| 2.36e+02  9.02e-05  2.27e+03 -8.68e+08  2.50e-04  4.95e+03 
212250| 2.36e+02  9.07e-05  2.27e+03 -8.68e+08  2.50e-04  4.96e+03 
212500| 2.36e+02  9.05e-05  2.27e+03 -8.67e+08  2.50e-04  4.97e+03 
212750| 2.36e+02  9.08e-05  2.28e+03 -8.67e+08  2.50e-04  4.97e+03 
213000| 2.36e+02  9.04e-05  2.27e+03 -8.67e+08  2.50e-04  4.98e+03 
213250| 2.35e+02  9.04e-05  2.27e+03 -8.67e+08  2.50e-04  4.98e+03 
213500| 2.35e+02  9.05e-05  2.28e+03 -8.67e+08  2.50e-04  4.99e+03 
213750| 2.35e+02  9.06e-05  2.28e+03 -8.67e+08  2.50e-04  5.00e+03 
214000| 2.35e+02  9.05e-05  2.28e+03 -8.66e+08  2.50e-04  5.00e+03 
214250| 2.35e+02  9.06e-05  2.28e+03 -8.66e+08  2.50e-04  5.01e+03 
214500| 2.35e+02  9.09e-05  2.28e+03 -8.66e+08  2.50e-04  5.02e+03 
214750| 2.35e+02  9.12e-05  2.28e+03 -8.66e+08  2.50e-04  5.02e+03 
215000| 2.35e+02  9.09e-05  2.28e+03 -8.66e+08  2.50e-04  5.03e+03 
215250| 2.35e+02  9.12e-05  2.29e+03 -8.66e+08  2.50e-04  5.03e+03 
215500| 2.35e+02  9.08e-05  2.29e+03 -8.65e+08  2.50e-04  5.04e+03 
215750| 2.35e+02  9.14e-05  2.29e+03 -8.65e+08  2.50e-04  5.05e+03 
216000| 2.35e+02  9.10e-05  2.29e+03 -8.65e+08  2.50e-04  5.05e+03 
216250| 2.35e+02  9.15e-05  2.29e+03 -8.65e+08  2.50e-04  5.06e+03 
216500| 2.35e+02  9.18e-05  2.30e+03 -8.65e+08  2.50e-04  5.06e+03 
216750| 2.35e+02  9.10e-05  2.29e+03 -8.65e+08  2.50e-04  5.07e+03 
217000| 2.35e+02  9.15e-05  2.29e+03 -8.64e+08  2.50e-04  5.08e+03 
217250| 2.35e+02  9.18e-05  2.29e+03 -8.64e+08  2.50e-04  5.08e+03 
217500| 2.35e+02  9.16e-05  2.29e+03 -8.64e+08  2.50e-04  5.09e+03 
217750| 2.35e+02  9.21e-05  2.30e+03 -8.64e+08  2.50e-04  5.09e+03 
218000| 2.35e+02  9.16e-05  2.30e+03 -8.64e+08  2.50e-04  5.10e+03 
218250| 2.35e+02  9.18e-05  2.30e+03 -8.64e+08  2.50e-04  5.11e+03 
218500| 2.35e+02  9.19e-05  2.30e+03 -8.63e+08  2.50e-04  5.11e+03 
218750| 2.35e+02  9.22e-05  2.30e+03 -8.63e+08  2.50e-04  5.12e+03 
219000| 2.34e+02  9.19e-05  2.30e+03 -8.63e+08  2.50e-04  5.13e+03 
219250| 2.34e+02  9.21e-05  2.30e+03 -8.63e+08  2.50e-04  5.13e+03 
219500| 2.34e+02  9.20e-05  2.30e+03 -8.63e+08  2.50e-04  5.14e+03 
219750| 2.34e+02  9.25e-05  2.30e+03 -8.63e+08  2.50e-04  5.14e+03 
220000| 2.34e+02  9.21e-05  2.30e+03 -8.62e+08  2.50e-04  5.15e+03 
220250| 2.34e+02  9.25e-05  2.30e+03 -8.62e+08  2.50e-04  5.16e+03 
220500| 2.34e+02  9.25e-05  2.31e+03 -8.62e+08  2.50e-04  5.16e+03 
220750| 2.34e+02  9.25e-05  2.30e+03 -8.62e+08  2.50e-04  5.17e+03 
221000| 2.34e+02  9.25e-05  2.31e+03 -8.62e+08  2.50e-04  5.17e+03 
221250| 2.34e+02  9.26e-05  2.31e+03 -8.62e+08  2.50e-04  5.18e+03 
221500| 2.34e+02  9.26e-05  2.31e+03 -8.61e+08  2.50e-04  5.19e+03 
221750| 2.34e+02  9.23e-05  2.31e+03 -8.61e+08  2.50e-04  5.19e+03 
222000| 2.34e+02  9.29e-05  2.31e+03 -8.61e+08  2.50e-04  5.20e+03 
222250| 2.34e+02  9.26e-05  2.31e+03 -8.61e+08  2.50e-04  5.20e+03 
222500| 2.34e+02  9.26e-05  2.31e+03 -8.61e+08  2.50e-04  5.21e+03 
222750| 2.34e+02  9.26e-05  2.31e+03 -8.61e+08  2.50e-04  5.22e+03 
223000| 2.33e+02  9.26e-05  2.31e+03 -8.61e+08  2.50e-04  5.22e+03 
223250| 2.33e+02  9.30e-05  2.31e+03 -8.60e+08  2.50e-04  5.23e+03 
223500| 2.33e+02  9.26e-05  2.32e+03 -8.60e+08  2.50e-04  5.24e+03 
223750| 2.33e+02  9.31e-05  2.32e+03 -8.60e+08  2.50e-04  5.24e+03 
224000| 2.33e+02  9.26e-05  2.31e+03 -8.60e+08  2.50e-04  5.25e+03 
224250| 2.33e+02  9.33e-05  2.32e+03 -8.60e+08  2.50e-04  5.25e+03 
224500| 2.33e+02  9.41e-05  2.32e+03 -8.60e+08  2.50e-04  5.26e+03 
224750| 2.33e+02  9.47e-05  2.31e+03 -8.59e+08  2.50e-04  5.27e+03 
225000| 2.33e+02  9.42e-05  2.31e+03 -8.59e+08  2.50e-04  5.27e+03 
225250| 2.33e+02  9.33e-05  2.31e+03 -8.59e+08  2.50e-04  5.28e+03 
225500| 2.33e+02  9.26e-05  2.31e+03 -8.59e+08  2.50e-04  5.28e+03 
225750| 2.33e+02  9.27e-05  2.31e+03 -8.59e+08  2.50e-04  5.29e+03 
226000| 2.33e+02  9.26e-05  2.30e+03 -8.59e+08  2.50e-04  5.30e+03 
226250| 2.32e+02  9.27e-05  2.30e+03 -8.59e+08  2.50e-04  5.30e+03 
226500| 2.32e+02  9.23e-05  2.30e+03 -8.58e+08  2.50e-04  5.31e+03 
226750| 2.32e+02  9.21e-05  2.30e+03 -8.58e+08  2.50e-04  5.31e+03 
227000| 2.32e+02  9.24e-05  2.30e+03 -8.58e+08  2.50e-04  5.32e+03 
227250| 2.32e+02  9.26e-05  2.29e+03 -8.58e+08  2.50e-04  5.33e+03 
227500| 2.32e+02  9.26e-05  2.30e+03 -8.58e+08  2.50e-04  5.33e+03 
227750| 2.32e+02  9.24e-05  2.30e+03 -8.58e+08  2.50e-04  5.34e+03 
228000| 2.32e+02  9.25e-05  2.30e+03 -8.58e+08  2.50e-04  5.34e+03 
228250| 2.32e+02  9.28e-05  2.30e+03 -8.57e+08  2.50e-04  5.35e+03 
228500| 2.32e+02  9.22e-05  2.29e+03 -8.57e+08  2.50e-04  5.36e+03 
228750| 2.32e+02  9.27e-05  2.30e+03 -8.57e+08  2.50e-04  5.36e+03 
229000| 2.31e+02  9.25e-05  2.30e+03 -8.57e+08  2.50e-04  5.37e+03 
229250| 2.31e+02  9.27e-05  2.30e+03 -8.57e+08  2.50e-04  5.37e+03 
229500| 2.31e+02  9.27e-05  2.30e+03 -8.57e+08  2.50e-04  5.38e+03 
229750| 2.31e+02  9.30e-05  2.30e+03 -8.57e+08  2.50e-04  5.39e+03 
230000| 2.31e+02  9.29e-05  2.30e+03 -8.56e+08  2.50e-04  5.39e+03 
230250| 2.31e+02  9.26e-05  2.30e+03 -8.56e+08  2.50e-04  5.40e+03 
230500| 2.31e+02  9.27e-05  2.30e+03 -8.56e+08  2.50e-04  5.40e+03 
230750| 2.31e+02  9.28e-05  2.30e+03 -8.56e+08  2.50e-04  5.41e+03 
231000| 2.31e+02  9.29e-05  2.30e+03 -8.56e+08  2.50e-04  5.42e+03 
231250| 2.30e+02  9.28e-05  2.30e+03 -8.56e+08  2.50e-04  5.42e+03 
231500| 2.30e+02  9.30e-05  2.30e+03 -8.56e+08  2.50e-04  5.43e+03 
231750| 2.30e+02  9.29e-05  2.30e+03 -8.55e+08  2.50e-04  5.43e+03 
232000| 2.30e+02  9.28e-05  2.30e+03 -8.55e+08  2.50e-04  5.44e+03 
232250| 2.30e+02  9.31e-05  2.31e+03 -8.55e+08  2.50e-04  5.45e+03 
232500| 2.30e+02  9.31e-05  2.31e+03 -8.55e+08  2.50e-04  5.45e+03 
232750| 2.30e+02  9.30e-05  2.31e+03 -8.55e+08  2.50e-04  5.46e+03 
233000| 2.30e+02  9.33e-05  2.31e+03 -8.55e+08  2.50e-04  5.46e+03 
233250| 2.30e+02  9.30e-05  2.30e+03 -8.55e+08  2.50e-04  5.47e+03 
233500| 2.29e+02  9.31e-05  2.31e+03 -8.54e+08  2.50e-04  5.48e+03 
233750| 2.29e+02  9.36e-05  2.31e+03 -8.54e+08  2.50e-04  5.48e+03 
234000| 2.29e+02  9.34e-05  2.31e+03 -8.54e+08  2.50e-04  5.49e+03 
234250| 2.29e+02  9.32e-05  2.31e+03 -8.54e+08  2.50e-04  5.49e+03 
234500| 2.29e+02  9.33e-05  2.31e+03 -8.54e+08  2.50e-04  5.50e+03 
234750| 2.29e+02  9.34e-05  2.31e+03 -8.54e+08  2.50e-04  5.51e+03 
235000| 2.29e+02  9.34e-05  2.31e+03 -8.54e+08  2.50e-04  5.51e+03 
235250| 2.29e+02  9.35e-05  2.31e+03 -8.53e+08  2.50e-04  5.52e+03 
235500| 2.28e+02  9.37e-05  2.31e+03 -8.53e+08  2.50e-04  5.52e+03 
235750| 2.28e+02  9.35e-05  2.31e+03 -8.53e+08  2.50e-04  5.53e+03 
236000| 2.28e+02  9.32e-05  2.30e+03 -8.53e+08  2.50e-04  5.53e+03 
236250| 2.28e+02  9.33e-05  2.31e+03 -8.53e+08  2.50e-04  5.53e+03 
236500| 2.28e+02  9.39e-05  2.31e+03 -8.53e+08  2.50e-04  5.54e+03 
236750| 2.28e+02  9.37e-05  2.31e+03 -8.53e+08  2.50e-04  5.54e+03 
237000| 2.28e+02  9.37e-05  2.31e+03 -8.53e+08  2.50e-04  5.55e+03 
237250| 2.27e+02  9.36e-05  2.31e+03 -8.52e+08  2.50e-04  5.55e+03 
237500| 2.27e+02  9.37e-05  2.31e+03 -8.52e+08  2.50e-04  5.56e+03 
237750| 2.27e+02  9.36e-05  2.31e+03 -8.52e+08  2.50e-04  5.56e+03 
238000| 2.27e+02  9.38e-05  2.31e+03 -8.52e+08  2.50e-04  5.57e+03 
238250| 2.27e+02  9.39e-05  2.32e+03 -8.52e+08  2.50e-04  5.57e+03 
238500| 2.27e+02  9.42e-05  2.32e+03 -8.52e+08  2.50e-04  5.58e+03 
238750| 2.27e+02  9.39e-05  2.32e+03 -8.52e+08  2.50e-04  5.58e+03 
239000| 2.26e+02  9.39e-05  2.31e+03 -8.51e+08  2.50e-04  5.59e+03 
239250| 2.26e+02  9.36e-05  2.31e+03 -8.51e+08  2.50e-04  5.59e+03 
239500| 2.26e+02  9.35e-05  2.31e+03 -8.51e+08  2.50e-04  5.59e+03 
239750| 2.26e+02  9.37e-05  2.31e+03 -8.51e+08  2.50e-04  5.60e+03 
240000| 2.26e+02  9.39e-05  2.32e+03 -8.51e+08  2.50e-04  5.60e+03 
240250| 2.26e+02  9.41e-05  2.32e+03 -8.51e+08  2.50e-04  5.61e+03 
240500| 2.26e+02  9.39e-05  2.31e+03 -8.51e+08  2.50e-04  5.61e+03 
240750| 2.25e+02  9.37e-05  2.32e+03 -8.51e+08  2.50e-04  5.62e+03 
241000| 2.25e+02  9.39e-05  2.31e+03 -8.50e+08  2.50e-04  5.62e+03 
241250| 2.25e+02  9.39e-05  2.32e+03 -8.50e+08  2.50e-04  5.63e+03 
241500| 2.25e+02  9.40e-05  2.32e+03 -8.50e+08  2.50e-04  5.63e+03 
241750| 2.25e+02  9.41e-05  2.32e+03 -8.50e+08  2.50e-04  5.63e+03 
242000| 2.25e+02  9.43e-05  2.32e+03 -8.50e+08  2.50e-04  5.64e+03 
242250| 2.25e+02  9.38e-05  2.32e+03 -8.50e+08  2.50e-04  5.64e+03 
242500| 2.24e+02  9.43e-05  2.32e+03 -8.50e+08  2.50e-04  5.65e+03 
242750| 2.24e+02  9.40e-05  2.32e+03 -8.50e+08  2.50e-04  5.65e+03 
243000| 2.24e+02  9.38e-05  2.32e+03 -8.49e+08  2.50e-04  5.66e+03 
243250| 2.24e+02  9.44e-05  2.32e+03 -8.49e+08  2.50e-04  5.66e+03 
243500| 2.24e+02  9.41e-05  2.32e+03 -8.49e+08  2.50e-04  5.67e+03 
243750| 2.24e+02  9.44e-05  2.32e+03 -8.49e+08  2.50e-04  5.67e+03 
244000| 2.23e+02  9.41e-05  2.32e+03 -8.49e+08  2.50e-04  5.68e+03 
244250| 2.23e+02  9.49e-05  2.32e+03 -8.49e+08  2.50e-04  5.68e+03 
244500| 2.23e+02  9.39e-05  2.32e+03 -8.49e+08  2.50e-04  5.69e+03 
244750| 2.23e+02  9.41e-05  2.32e+03 -8.49e+08  2.50e-04  5.69e+03 
245000| 2.23e+02  9.41e-05  2.32e+03 -8.48e+08  2.50e-04  5.70e+03 
245250| 2.23e+02  9.42e-05  2.32e+03 -8.48e+08  2.50e-04  5.70e+03 
245500| 2.23e+02  9.47e-05  2.32e+03 -8.48e+08  2.50e-04  5.70e+03 
245750| 2.22e+02  9.44e-05  2.32e+03 -8.48e+08  2.50e-04  5.71e+03 
246000| 2.22e+02  9.47e-05  2.32e+03 -8.48e+08  2.50e-04  5.71e+03 
246250| 2.22e+02  9.45e-05  2.32e+03 -8.48e+08  2.50e-04  5.72e+03 
246500| 2.22e+02  9.44e-05  2.32e+03 -8.48e+08  2.50e-04  5.72e+03 
246750| 2.22e+02  9.46e-05  2.32e+03 -8.48e+08  2.50e-04  5.73e+03 
247000| 2.22e+02  9.48e-05  2.32e+03 -8.47e+08  2.50e-04  5.73e+03 
247250| 2.21e+02  9.47e-05  2.32e+03 -8.47e+08  2.50e-04  5.74e+03 
247500| 2.21e+02  9.39e-05  2.31e+03 -8.47e+08  2.50e-04  5.74e+03 
247750| 2.21e+02  9.45e-05  2.32e+03 -8.47e+08  2.50e-04  5.75e+03 
248000| 2.21e+02  9.46e-05  2.32e+03 -8.47e+08  2.50e-04  5.75e+03 
248250| 2.21e+02  9.47e-05  2.32e+03 -8.47e+08  2.50e-04  5.76e+03 
248500| 2.21e+02  9.48e-05  2.32e+03 -8.47e+08  2.50e-04  5.76e+03 
248750| 2.20e+02  9.47e-05  2.32e+03 -8.47e+08  2.50e-04  5.77e+03 
249000| 2.20e+02  9.47e-05  2.32e+03 -8.46e+08  2.50e-04  5.77e+03 
249250| 2.20e+02  9.42e-05  2.32e+03 -8.46e+08  2.50e-04  5.77e+03 
249500| 2.20e+02  9.42e-05  2.31e+03 -8.46e+08  2.50e-04  5.78e+03 
249750| 2.20e+02  9.45e-05  2.32e+03 -8.46e+08  2.50e-04  5.78e+03 
250000| 2.20e+02  9.48e-05  2.32e+03 -8.46e+08  2.50e-04  5.79e+03 
250250| 2.19e+02  9.42e-05  2.31e+03 -8.46e+08  2.50e-04  5.79e+03 
250500| 2.19e+02  9.42e-05  2.32e+03 -8.46e+08  2.50e-04  5.80e+03 
250750| 2.19e+02  9.44e-05  2.32e+03 -8.46e+08  2.50e-04  5.80e+03 
251000| 2.19e+02  9.48e-05  2.32e+03 -8.46e+08  2.50e-04  5.81e+03 
251250| 2.19e+02  9.46e-05  2.32e+03 -8.45e+08  2.50e-04  5.81e+03 
251500| 2.19e+02  9.41e-05  2.31e+03 -8.45e+08  2.50e-04  5.81e+03 
251750| 2.18e+02  9.45e-05  2.31e+03 -8.45e+08  2.50e-04  5.82e+03 
252000| 2.18e+02  9.46e-05  2.32e+03 -8.45e+08  2.50e-04  5.82e+03 
252250| 2.18e+02  9.47e-05  2.32e+03 -8.45e+08  2.50e-04  5.83e+03 
252500| 2.18e+02  9.45e-05  2.31e+03 -8.45e+08  2.50e-04  5.83e+03 
252750| 2.18e+02  9.45e-05  2.31e+03 -8.45e+08  2.50e-04  5.84e+03 
253000| 2.18e+02  9.42e-05  2.31e+03 -8.45e+08  2.50e-04  5.84e+03 
253250| 2.17e+02  9.43e-05  2.32e+03 -8.44e+08  2.50e-04  5.84e+03 
253500| 2.17e+02  9.41e-05  2.31e+03 -8.44e+08  2.50e-04  5.85e+03 
253750| 2.17e+02  9.44e-05  2.31e+03 -8.44e+08  2.50e-04  5.85e+03 
254000| 2.17e+02  9.46e-05  2.32e+03 -8.44e+08  2.50e-04  5.86e+03 
254250| 2.17e+02  9.47e-05  2.31e+03 -8.44e+08  2.50e-04  5.86e+03 
254500| 2.17e+02  9.45e-05  2.31e+03 -8.44e+08  2.50e-04  5.87e+03 
254750| 2.16e+02  9.45e-05  2.32e+03 -8.44e+08  2.50e-04  5.87e+03 
255000| 2.16e+02  9.44e-05  2.31e+03 -8.44e+08  2.50e-04  5.88e+03 
255250| 2.16e+02  9.42e-05  2.31e+03 -8.44e+08  2.50e-04  5.88e+03 
255500| 2.16e+02  9.44e-05  2.31e+03 -8.43e+08  2.50e-04  5.88e+03 
255750| 2.16e+02  9.47e-05  2.32e+03 -8.43e+08  2.50e-04  5.89e+03 
256000| 2.16e+02  9.46e-05  2.31e+03 -8.43e+08  2.50e-04  5.89e+03 
256250| 2.15e+02  9.41e-05  2.31e+03 -8.43e+08  2.50e-04  5.90e+03 
256500| 2.15e+02  9.40e-05  2.31e+03 -8.43e+08  2.50e-04  5.90e+03 
256750| 2.15e+02  9.46e-05  2.31e+03 -8.43e+08  2.50e-04  5.91e+03 
257000| 2.15e+02  9.44e-05  2.31e+03 -8.43e+08  2.50e-04  5.91e+03 
257250| 2.15e+02  9.42e-05  2.31e+03 -8.43e+08  2.50e-04  5.92e+03 
257500| 2.15e+02  9.42e-05  2.31e+03 -8.43e+08  2.50e-04  5.92e+03 
257750| 2.14e+02  9.46e-05  2.31e+03 -8.42e+08  2.50e-04  5.92e+03 
258000| 2.14e+02  9.43e-05  2.30e+03 -8.42e+08  2.50e-04  5.93e+03 
258250| 2.14e+02  9.43e-05  2.31e+03 -8.42e+08  2.50e-04  5.93e+03 
258500| 2.14e+02  9.46e-05  2.31e+03 -8.42e+08  2.50e-04  5.94e+03 
258750| 2.14e+02  9.40e-05  2.30e+03 -8.42e+08  2.50e-04  5.94e+03 
259000| 2.14e+02  9.43e-05  2.30e+03 -8.42e+08  2.50e-04  5.95e+03 
259250| 2.13e+02  9.43e-05  2.30e+03 -8.42e+08  2.50e-04  5.95e+03 
259500| 2.13e+02  9.39e-05  2.30e+03 -8.42e+08  2.50e-04  5.96e+03 
259750| 2.13e+02  9.46e-05  2.31e+03 -8.42e+08  2.50e-04  5.96e+03 
260000| 2.13e+02  9.42e-05  2.30e+03 -8.41e+08  2.50e-04  5.97e+03 
260250| 2.13e+02  9.39e-05  2.30e+03 -8.41e+08  2.50e-04  5.97e+03 
260500| 2.13e+02  9.48e-05  2.30e+03 -8.41e+08  2.50e-04  5.97e+03 
260750| 2.12e+02  9.45e-05  2.30e+03 -8.41e+08  2.50e-04  5.98e+03 
261000| 2.12e+02  9.47e-05  2.31e+03 -8.41e+08  2.50e-04  5.98e+03 
261250| 2.12e+02  9.38e-05  2.30e+03 -8.41e+08  2.50e-04  5.99e+03 
261500| 2.12e+02  9.36e-05  2.30e+03 -8.41e+08  2.50e-04  5.99e+03 
261750| 2.12e+02  9.36e-05  2.29e+03 -8.41e+08  2.50e-04  6.00e+03 
262000| 2.11e+02  9.40e-05  2.30e+03 -8.41e+08  2.50e-04  6.00e+03 
262250| 2.11e+02  9.40e-05  2.30e+03 -8.41e+08  2.50e-04  6.01e+03 
262500| 2.11e+02  9.42e-05  2.29e+03 -8.40e+08  2.50e-04  6.01e+03 
262750| 2.11e+02  9.38e-05  2.30e+03 -8.40e+08  2.50e-04  6.02e+03 
263000| 2.11e+02  9.35e-05  2.29e+03 -8.40e+08  2.50e-04  6.02e+03 
263250| 2.11e+02  9.40e-05  2.30e+03 -8.40e+08  2.50e-04  6.03e+03 
263500| 2.10e+02  9.38e-05  2.29e+03 -8.40e+08  2.50e-04  6.03e+03 
263750| 2.10e+02  9.40e-05  2.29e+03 -8.40e+08  2.50e-04  6.04e+03 
264000| 2.10e+02  9.42e-05  2.30e+03 -8.40e+08  2.50e-04  6.04e+03 
264250| 2.10e+02  9.37e-05  2.29e+03 -8.40e+08  2.50e-04  6.05e+03 
264500| 2.10e+02  9.37e-05  2.29e+03 -8.40e+08  2.50e-04  6.05e+03 
264750| 2.10e+02  9.39e-05  2.29e+03 -8.39e+08  2.50e-04  6.06e+03 
265000| 2.09e+02  9.39e-05  2.29e+03 -8.39e+08  2.50e-04  6.06e+03 
265250| 2.09e+02  9.38e-05  2.29e+03 -8.39e+08  2.50e-04  6.07e+03 
265500| 2.09e+02  9.37e-05  2.28e+03 -8.39e+08  2.50e-04  6.07e+03 
265750| 2.09e+02  9.33e-05  2.28e+03 -8.39e+08  2.50e-04  6.08e+03 
266000| 2.09e+02  9.35e-05  2.28e+03 -8.39e+08  2.50e-04  6.08e+03 
266250| 2.08e+02  9.33e-05  2.28e+03 -8.39e+08  2.50e-04  6.08e+03 
266500| 2.08e+02  9.40e-05  2.29e+03 -8.39e+08  2.50e-04  6.09e+03 
266750| 2.08e+02  9.38e-05  2.29e+03 -8.39e+08  2.50e-04  6.09e+03 
267000| 2.08e+02  9.35e-05  2.28e+03 -8.39e+08  2.50e-04  6.10e+03 
267250| 2.08e+02  9.34e-05  2.28e+03 -8.38e+08  2.50e-04  6.10e+03 
267500| 2.08e+02  9.33e-05  2.28e+03 -8.38e+08  2.50e-04  6.11e+03 
267750| 2.07e+02  9.36e-05  2.28e+03 -8.38e+08  2.50e-04  6.11e+03 
268000| 2.07e+02  9.36e-05  2.29e+03 -8.38e+08  2.50e-04  6.12e+03 
268250| 2.07e+02  9.34e-05  2.28e+03 -8.38e+08  2.50e-04  6.12e+03 
268500| 2.07e+02  9.38e-05  2.28e+03 -8.38e+08  2.50e-04  6.13e+03 
268750| 2.07e+02  9.37e-05  2.28e+03 -8.38e+08  2.50e-04  6.13e+03 
269000| 2.06e+02  9.35e-05  2.28e+03 -8.38e+08  2.50e-04  6.14e+03 
269250| 2.06e+02  9.33e-05  2.28e+03 -8.38e+08  2.50e-04  6.14e+03 
269500| 2.06e+02  9.34e-05  2.27e+03 -8.38e+08  2.50e-04  6.15e+03 
269750| 2.06e+02  9.31e-05  2.27e+03 -8.37e+08  2.50e-04  6.15e+03 
270000| 2.06e+02  9.31e-05  2.27e+03 -8.37e+08  2.50e-04  6.16e+03 
270250| 2.06e+02  9.33e-05  2.27e+03 -8.37e+08  2.50e-04  6.16e+03 
270500| 2.05e+02  9.34e-05  2.27e+03 -8.37e+08  2.50e-04  6.17e+03 
270750| 2.05e+02  9.33e-05  2.27e+03 -8.37e+08  2.50e-04  6.17e+03 
271000| 2.05e+02  9.33e-05  2.27e+03 -8.37e+08  2.50e-04  6.17e+03 
271250| 2.05e+02  9.28e-05  2.26e+03 -8.37e+08  2.50e-04  6.18e+03 
271500| 2.05e+02  9.33e-05  2.27e+03 -8.37e+08  2.50e-04  6.18e+03 
271750| 2.05e+02  9.30e-05  2.27e+03 -8.37e+08  2.50e-04  6.19e+03 
272000| 2.04e+02  9.31e-05  2.27e+03 -8.37e+08  2.50e-04  6.19e+03 
272250| 2.04e+02  9.36e-05  2.27e+03 -8.36e+08  2.50e-04  6.20e+03 
272500| 2.04e+02  9.30e-05  2.27e+03 -8.36e+08  2.50e-04  6.20e+03 
272750| 2.04e+02  9.34e-05  2.27e+03 -8.36e+08  2.50e-04  6.21e+03 
273000| 2.04e+02  9.30e-05  2.27e+03 -8.36e+08  2.50e-04  6.21e+03 
273250| 2.03e+02  9.30e-05  2.26e+03 -8.36e+08  2.50e-04  6.22e+03 
273500| 2.03e+02  9.29e-05  2.26e+03 -8.36e+08  2.50e-04  6.22e+03 
273750| 2.03e+02  9.28e-05  2.26e+03 -8.36e+08  2.50e-04  6.23e+03 
274000| 2.03e+02  9.35e-05  2.27e+03 -8.36e+08  2.50e-04  6.23e+03 
274250| 2.03e+02  9.32e-05  2.26e+03 -8.36e+08  2.50e-04  6.24e+03 
274500| 2.03e+02  9.33e-05  2.26e+03 -8.36e+08  2.50e-04  6.24e+03 
274750| 2.02e+02  9.25e-05  2.25e+03 -8.35e+08  2.50e-04  6.25e+03 
275000| 2.02e+02  9.27e-05  2.26e+03 -8.35e+08  2.50e-04  6.25e+03 
275250| 2.02e+02  9.34e-05  2.26e+03 -8.35e+08  2.50e-04  6.26e+03 
275500| 2.02e+02  9.32e-05  2.27e+03 -8.35e+08  2.50e-04  6.26e+03 
275750| 2.02e+02  9.31e-05  2.26e+03 -8.35e+08  2.50e-04  6.26e+03 
276000| 2.01e+02  9.32e-05  2.27e+03 -8.35e+08  2.50e-04  6.27e+03 
276250| 2.01e+02  9.26e-05  2.26e+03 -8.35e+08  2.50e-04  6.27e+03 
276500| 2.01e+02  9.22e-05  2.25e+03 -8.35e+08  2.50e-04  6.28e+03 
276750| 2.01e+02  9.29e-05  2.26e+03 -8.35e+08  2.50e-04  6.28e+03 
277000| 2.01e+02  9.24e-05  2.24e+03 -8.35e+08  2.50e-04  6.29e+03 
277250| 2.01e+02  9.30e-05  2.26e+03 -8.35e+08  2.50e-04  6.29e+03 
277500| 2.00e+02  9.27e-05  2.25e+03 -8.34e+08  2.50e-04  6.30e+03 
277750| 2.00e+02  9.29e-05  2.26e+03 -8.34e+08  2.50e-04  6.30e+03 
278000| 2.00e+02  9.26e-05  2.26e+03 -8.34e+08  2.50e-04  6.31e+03 
278250| 2.00e+02  9.29e-05  2.26e+03 -8.34e+08  2.50e-04  6.31e+03 
278500| 2.00e+02  9.24e-05  2.25e+03 -8.34e+08  2.50e-04  6.32e+03 
278750| 1.99e+02  9.15e-05  2.24e+03 -8.34e+08  2.50e-04  6.32e+03 
279000| 1.99e+02  9.22e-05  2.25e+03 -8.34e+08  2.50e-04  6.33e+03 
279250| 1.99e+02  9.27e-05  2.25e+03 -8.34e+08  2.50e-04  6.33e+03 
279400| 1.99e+02  9.20e-05  2.24e+03 -8.34e+08  2.50e-04  6.33e+03 
------------------------------------------------------------------
status:  solved
timings: total: 6.33e+03s = setup: 8.11e-02s + solve: 6.33e+03s
	 lin-sys: 4.12e+02s, cones: 5.76e+03s, accel: 0.00e+00s
------------------------------------------------------------------
objective = -833731167.440518
------------------------------------------------------------------
-------------------------------------------------------------------------------
                                    Summary                                    
-------------------------------------------------------------------------------
(CVXPY) Jan 20 11:09:52 PM: Problem status: optimal
(CVXPY) Jan 20 11:09:52 PM: Optimal value: 8.337e+08
(CVXPY) Jan 20 11:09:52 PM: Compilation took 3.637e+01 seconds
(CVXPY) Jan 20 11:09:52 PM: Solver (including time spent in interface) took 6.333e+03 seconds
